timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T18:14:01,codecarbon,ab3ead5c-6efa-479e-8294-8a297f2cb89c,8.80997085571289,4.602094661164279e-05,5.22373426261679e-06,42.5,0.0,0.7262535095214844,0.00010400390674670538,0,1.777135036696412e-06,0.0001057810417834018,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
