timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T16:28:56,codecarbon,3c16efce-541c-4f9e-bf8a-a0f4debd8bfa,0.22347044944763184,1.1668592059162353e-06,5.221536936093546e-06,42.5,0.0,0.7262535095214844,2.6371063457594978e-06,0,4.496761195317353e-08,2.6820739577126715e-06,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
