timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T15:19:53,codecarbon,be9c12d0-7340-4e3a-a0d7-5535509c4ef0,0.3992195129394531,2.0848839395967767e-06,5.222399887835585e-06,42.5,0.0,0.7262535095214844,4.711758428149754e-06,0,8.04332012209367e-08,4.79219162937069e-06,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
