timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T18:51:56,codecarbon,f34ed6b9-7bd8-437a-b9a7-0dac9dde5c11,0.7810120582580566,4.079353743671138e-06,5.223163586961248e-06,42.5,0.0,0.7262535095214844,9.219124416510265e-06,0,1.574382268010292e-07,9.376562643311293e-06,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
