timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T18:57:06,codecarbon,1706eca2-6f81-4dcc-a749-c63f90b930f3,17.43580460548401,9.108148011654661e-05,5.223818583508279e-06,42.5,0.0,0.7262535095214844,0.00020583729677730136,0,3.5172376960296486e-06,0.00020935453447333102,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
