timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T18:58:47,codecarbon,838ed907-8cd2-4919-8ce9-0cf5f48082c3,2.576673984527588,1.3459721895448771e-05,5.223680596098579e-06,42.5,0.0,0.7262535095214844,3.0418029261959926e-05,0,5.196960358337795e-07,3.0937725297793706e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
