timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T16:13:07,codecarbon,90df5a24-72eb-4539-8228-879bc45c7ed6,74.98677492141724,0.0001161432266531765,1.5488494707885406e-06,42.5,0.0,0.7262535095214844,0.0008852520032061472,0,1.5126871982794609e-05,0.0009003788751889418,Canada,CAN,,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,,,1.936676025390625,machine,N
