timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T16:01:53,codecarbon,5fe5e28d-31eb-4a48-bbaf-6134e6e4c29d,0.44109582901000977,2.3037012574785705e-06,5.22267749085039e-06,42.5,0.0,0.7262535095214844,5.206283595826891e-06,0,8.88686536526014e-08,5.295152249479492e-06,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
