timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T16:01:51,codecarbon,eb97bae6-6f9c-446a-9a54-0e6237bc3829,1.2031681537628174,6.284694381417475e-06,5.223454728054901e-06,42.5,0.0,0.7262535095214844,1.4203021426995597e-05,0,2.4260752902515985e-07,1.4445628956020757e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
