timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T15:53:27,codecarbon,d16a9799-ff37-4678-8177-1abd192bda66,6.94209098815918,3.6264074213912383e-05,5.223797019625128e-06,42.5,0.0,0.7262535095214844,8.195410933759479e-05,0,1.4003592705709405e-06,8.335446860816573e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
2023-01-23T16:13:45,codecarbon,86231233-e2f3-440c-b9a2-3bd4f9bb97b5,1.3559465408325195,7.0828296379408715e-06,5.223531625068477e-06,42.5,0.0,0.7262535095214844,1.6006736788484785e-05,0,2.7343893667496863e-07,1.6280175725159755e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
