timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T15:57:21,codecarbon,c3ceeeae-15f0-4aa1-bf09-533fcfe87e2a,5.4777021408081055,2.8613927247135416e-05,5.223709962972559e-06,42.5,0.0,0.7262535095214844,6.46654733353191e-05,0,1.104817294702419e-06,6.577029063002153e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
