timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T15:53:53,codecarbon,6e41ea10-67c1-423b-8f11-e8e83f73e009,1.0238630771636963,5.348025026472236e-06,5.223379127302184e-06,42.5,0.0,0.7262535095214844,1.2086208495828842e-05,0,2.0644735842552108e-07,1.2292655854254363e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
