timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T13:01:47,codecarbon,63fd9453-84bf-45f7-8e4e-1e6fbb9ed2ae,0.8047645092010498,4.203504377679584e-06,5.223272559388483e-06,42.5,0.0,0.7262535095214844,9.499687287542555e-06,0,1.6224070286398275e-07,9.661927990406538e-06,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
