timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T15:09:36,codecarbon,4154b2e5-22d0-47c8-9f92-0f18c58ba2a4,27.515551328659058,0.0001437367857016,5.22383811193989e-06,42.5,0.0,0.7262535095214844,0.0003248342644837,0,5.5506591996102855e-06,0.0003303849236833,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
2023-01-23T15:11:07,codecarbon,fe2f38d8-3f73-4a55-93d9-28936a16060c,1.2759475708007812,6.664918094909667e-06,5.2235046701227565e-06,42.5,0.0,0.7262535095214844,1.5062284800741408e-05,0,2.573040254090605e-07,1.531958882615047e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
