timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T15:09:46,codecarbon,f2dbb4e4-e5ba-4bce-aa7d-acc44a21cf3b,1.3345351219177246,6.9709337469723284e-06,5.223492160292573e-06,42.5,0.0,0.7262535095214844,1.5753858950403002e-05,0,2.6911945941643963e-07,1.602297840981944e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
