timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T15:11:26,codecarbon,9fab89c7-cbd4-4c6b-bf4d-09ab8b5dc409,6.074941158294678,9.409129544938827e-06,1.5488429105344788e-06,42.5,0.0,0.7262535095214844,7.171709272596572e-05,0,1.2254431437948672e-06,7.294253586976059e-05,Canada,CAN,,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,,,1.936676025390625,machine,N
