timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T15:11:37,codecarbon,a23b0f81-d65c-4b7a-9321-1998ef2f6138,2.1194252967834473,1.107110180544988e-05,5.223633888984893e-06,42.5,0.0,0.7262535095214844,2.5019923514790007e-05,0,4.2746009844298296e-07,2.544738361323299e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
