timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T16:26:13,codecarbon,78dc91ec-e1ca-48d6-a2bf-9635f370c904,3.271918773651123,5.067613101757693e-06,1.5488199592750773e-06,42.5,0.0,0.7262535095214844,3.86257689860132e-05,0,6.599639485345203e-07,3.9285732934547724e-05,Canada,CAN,,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,,,1.936676025390625,machine,N
