timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T16:25:33,codecarbon,c1bd8697-2f5f-4349-bd2e-ada38b2f4c84,0.25489115715026855,1.3310033430704935e-06,5.22184981994418e-06,42.5,0.0,0.7262535095214844,3.0080452561378484e-06,0,5.132076332529323e-08,3.0593660194631415e-06,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
