timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T12:53:47,codecarbon,fe47e505-6854-40ab-9b79-7936734b45de,0.32372355461120605,5.012544257579058e-07,1.5484026992101809e-06,42.5,0.0,0.7262535095214844,3.820686539014181e-06,0,6.519565190425662e-08,3.885882190918438e-06,Canada,CAN,,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,,,1.936676025390625,machine,N
