timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T12:51:45,codecarbon,61a39978-17ce-49e0-9373-01b0a710d59a,0.17462921142578125,2.7031575525883803e-07,1.5479412238755042e-06,42.5,0.0,0.7262535095214844,2.060446474287245e-06,0,3.5126403092817783e-08,2.095572877380063e-06,Canada,CAN,,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,,,1.936676025390625,machine,N
