timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T12:51:59,codecarbon,15e702df-e7d1-4ddc-b540-f8cd06b97787,0.8850710391998291,1.3707102115004774e-06,1.5487007830916067e-06,42.5,0.0,0.7262535095214844,1.0447736415598129e-05,0,1.784408829386545e-07,1.0626177298536783e-05,Canada,CAN,,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,,,1.936676025390625,machine,N
