timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T14:50:03,codecarbon,1fd5929e-dd84-4f62-8e24-47ea24f543cf,0.3785674571990967,1.9770953883054357e-06,5.22257090700123e-06,42.5,0.0,0.7262535095214844,4.4681830538643735e-06,0,7.6252149630515e-08,4.544435203494888e-06,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
