timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T14:53:37,codecarbon,ab74cd1d-4312-4b8c-b374-d19f6cfda6e9,76.0244722366333,0.0003971304123651059,5.223718109203051e-06,42.5,0.0,0.7262535095214844,0.000897485359509786,0,1.5335254510897205e-05,0.0009128206140206833,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
