timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T14:46:23,codecarbon,6eed28e2-9cdc-4e64-b134-74bfcf815684,1.5349438190460205,8.017851371463495e-06,5.223547123989627e-06,42.5,0.0,0.7262535095214844,1.811981184615029e-05,0,3.09549855056351e-07,1.8429361701206644e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
2023-01-23T14:54:52,codecarbon,e8891836-4bb6-4fca-a4b9-7a36121d447d,73.60625743865967,0.0003845004886650688,5.2237473014504945e-06,42.5,0.0,0.7262535095214844,0.0008689423832628463,0,1.4847830798684451e-05,0.0008837902140615307,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
