timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T19:37:40,codecarbon,22bf2929-f1e0-47bc-9fb6-fb0c26f2c419,19.058964490890503,9.955983955475995e-05,5.2237801063298045e-06,42.5,0.0,0.7262535095214844,0.0002249978981084294,0,3.844494829800169e-06,0.00022884239293822955,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
