timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T13:52:37,codecarbon,91941790-4b63-418c-9bae-c8a575e8acc0,3.183361530303955,4.930454339408485e-06,1.54882010493408e-06,42.5,0.0,0.7262535095214844,3.758033249113295e-05,0,6.421025161489524e-07,3.82224350072819e-05,Canada,CAN,,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,,,1.936676025390625,machine,N
2023-01-23T13:53:11,codecarbon,cb9cd7f6-9822-4443-a1e6-a3880420e50e,2.8900208473205566,1.509655094664345e-05,5.223682369156613e-06,42.5,0.0,0.7262535095214844,3.4117187062899274e-05,0,5.828572440585352e-07,3.470004430695781e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
