timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T12:21:05,codecarbon,8ab7ca56-c4e7-4410-b81c-7e214148c44d,2.301389455795288,3.5644056962257585e-06,1.5488059560062648e-06,42.5,0.0,0.7262535095214844,2.716821846034792e-05,0,4.641771942723002e-07,2.763239565462022e-05,Canada,CAN,,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,,,1.936676025390625,machine,N
