timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T12:32:03,codecarbon,fbbd01e0-dffa-4cfb-a966-0e8630c0be38,14.111119508743286,7.37136856481003e-05,5.223801386022357e-06,42.5,0.0,0.7262535095214844,0.0001665873873564932,0,2.8465560030629906e-06,0.0001694339433595562,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
