timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T12:21:01,codecarbon,52f8fc26-99b6-4e68-b6df-dd17f2a90342,2.549126386642456,1.3315835945014449e-05,5.223686049773783e-06,42.5,0.0,0.7262535095214844,3.009284552600649e-05,0,5.141519868205553e-07,3.0606997512827043e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
2023-01-23T12:25:24,codecarbon,c87944cb-4382-4363-82cf-b66d14492be6,2.8491053581237793,1.4882899954542408e-05,5.223709931296904e-06,42.5,0.0,0.7262535095214844,3.36343033446206e-05,0,5.746553548806333e-07,3.420895869950123e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
