timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T12:13:49,codecarbon,d8d8f06f-c73e-4e7c-9222-05b13d87586a,8.977466821670532,4.689665778302982e-05,5.223818557572041e-06,42.5,0.0,0.7262535095214844,0.00010598292781247033,0,1.8109721764002038e-06,0.00010779389998887053,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
