timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T15:35:15,codecarbon,0d5eca48-89b2-4196-abbd-4075b3df8cb6,0.9769010543823242,5.102719977597788e-06,5.223374419248774e-06,42.5,0.0,0.7262535095214844,1.1531837946838802e-05,0,1.9697414636387596e-07,1.1728812093202677e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
