timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T15:31:23,codecarbon,89e70486-62cf-4d8c-a32f-e6d64a69bcf7,1.1576032638549805,6.046625327944116e-06,5.223400379684495e-06,42.5,0.0,0.7262535095214844,1.3664995630582175e-05,0,2.334217979288648e-07,1.389841742851104e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
