timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T15:31:28,codecarbon,6e59cd51-6f19-4844-84b5-4cee7845b69d,1.569171667098999,8.19657341184564e-06,5.223503319429052e-06,42.5,0.0,0.7262535095214844,1.85237189133962e-05,0,3.1644276071877665e-07,1.8840161674114976e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
