timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T15:35:17,codecarbon,7f0c3a02-944e-4b0e-9c87-a890a457cb47,0.2438802719116211,1.273522003037421e-06,5.2219148070284586e-06,42.5,0.0,0.7262535095214844,2.8781597812970485e-06,0,4.90830099518765e-08,2.9272427912489248e-06,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
