timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T15:33:24,codecarbon,5481034c-9e55-4faf-bce3-3355f1ad031b,2.7176566123962402,1.4196182452020607e-05,5.2236851364026455e-06,42.5,0.0,0.7262535095214844,3.2082368102338584e-05,0,5.4814212584688e-07,3.2630510228185464e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
