timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T13:15:06,codecarbon,08eb3a1a-8788-4e77-989c-7cc8819cd279,13.982932806015015,7.3044585202509e-05,5.22383867646761e-06,42.5,0.0,0.7262535095214844,0.00016507521768411004,0,2.8207707352824707e-06,0.0001678959884193925,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
