timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T13:16:47,codecarbon,5d7cea0d-2974-41e8-8d0a-7d24c454c370,2.7572216987609863,1.4402909258092188e-05,5.223703724863484e-06,42.5,0.0,0.7262535095214844,3.2549557255374064e-05,0,5.561230534127996e-07,3.3105680308786866e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
