timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T13:18:56,codecarbon,bd807f60-8ce1-4fa7-8f81-0f3790582611,3.7322299480438232,1.9496245923288574e-05,5.223752607608531e-06,42.5,0.0,0.7262535095214844,4.4060105085372934e-05,0,7.528193864830731e-07,4.4812924471856005e-05,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
