timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T13:19:04,codecarbon,6a434a50-3a71-450f-96d3-414505bb22c0,2.405231475830078,3.7250865673618053e-06,1.5487434805318383e-06,42.5,0.0,0.7262535095214844,2.8393013775348667e-05,0,4.850306027212052e-07,2.8878044378069874e-05,Canada,CAN,,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,,,1.936676025390625,machine,N
