timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-30T11:06:34,codecarbon,eacb33fd-f2c8-4f47-b30a-394a6e85f66b,0.340921401977539,1.780473697803285e-06,5.2225342482916e-06,42.5,0.0,0.7262535095214844,4.023818009429508e-06,0,6.867413791648384e-08,4.092492147345992e-06,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
2023-01-30T11:08:42,codecarbon,4c6e67a3-e64c-419a-9706-fd8daaec9a78,0.43088197708129883,2.2504003131165016e-06,5.222776613587382e-06,42.5,0.0,0.7262535095214844,5.085810356669956e-06,0,8.682747627138574e-08,5.172637832941342e-06,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
