timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-23T18:23:21,codecarbon,93a4d9ca-ea4f-4e0f-966e-ecef24f8a615,0.10291647911071777,5.370795703023276e-07,5.2185964283186975e-06,42.5,0.0,0.7262535095214844,1.213837828901079e-06,0,2.0661690341512442e-08,1.2344995192425916e-06,South Korea,KOR,gyeonggi-do,,,Linux-5.10.124-linuxkit-x86_64-with-glibc2.31,3.9.2,12,12th Gen Intel(R) Core(TM) i9-12900K,,,127.0116,37.2872,1.936676025390625,machine,N
